1662534616.8665814,0.0,0.0,0.0,0.016572151148650936,693.5833333333334,13955,13272,13961,13279,
1662534617.9126413,0.0,0.0,0.0,0.016587832542836876,693.375,13955,13272,13959,13279,
1662534618.956701,0.0,0.0,0.0,0.0166012362478542,693.1666666666666,13954,13272,13959,13279,
1662534620.0037608,0.0,0.0,0.0,0.016707769084145976,692.8916666666667,13954,13272,13958,13279,
1662534621.0508208,0.0,0.0,0.0,0.01681124456837181,692.6166666666667,13954,13272,13958,13279,
1662534622.0908802,0.0,0.0,0.0,0.016911653515525007,692.3416666666667,13954,13272,13959,13279,
1662534623.1259394,0.0,0.0,0.0,0.017008987051959943,692.0666666666667,13954,13272,13965,13287,
1662534624.1609986,0.0,0.0,0.0,0.017103236595706565,691.7916666666666,13954,13260,13962,13286,
1662534625.1960578,0.0,0.0,0.0,0.017194393838300865,691.5166666666667,13954,13264,13962,13286,
1662534626.233117,0.0,0.0,0.0,0.0172824507279933,691.2416666666667,13954,13259,13960,13286,
1662534627.2681763,0.0,0.0,0.0,0.01736739945421161,690.9666666666667,13954,13264,13959,13286,
1662534628.310236,0.0,0.0,0.0,0.017461198354213614,690.6833333333333,13954,13264,13960,13286,
1662534629.3552957,0.0,0.0,0.0,0.017300014891619767,690.6,13954,13266,13961,13284,
1662534630.4033556,0.0,0.0,0.0,0.017141504696140026,690.5166666666667,13952,13268,13954,13284,
1662534631.439415,0.0,0.0,0.0,0.016985567442404658,690.4333333333333,13954,13270,13963,13284,
1662534632.4814746,0.0,0.0,0.0,0.016832106847955226,690.35,13954,13268,13962,13285,
1662534633.5245342,0.0,0.0,0.0,0.01668103045837972,690.2666666666667,13954,13268,13964,13286,
1662534634.5695941,0.0,0.0,0.0,0.016532249446534267,690.1833333333333,13954,13269,13962,13285,
1662534635.616654,0.0,0.0,0.0,0.01638567842475753,690.1,13954,13272,13963,13287,
1662534636.667714,0.0,0.0,0.0,0.016241235269081725,690.0166666666667,13954,13272,13963,13287,
1662534637.7197742,0.0,0.0,0.0,0.016098840954532227,689.9333333333333,13956,13277,13964,13287,
1662534638.7638338,0.0,0.0,0.0,0.01595841940068682,689.85,13960,13277,13968,13287,
1662534639.8098938,0.0,0.0,0.0,0.015819897326737144,689.7666666666667,13964,13277,13970,13287,
1662534640.847953,0.0,0.0,0.0,0.015683204115359305,689.6833333333333,13962,13266,13970,13287,
1662534641.8830123,0.0,0.0,0.0,0.015548271684758842,689.6,13962,13266,13970,13287,
1662534642.9180715,0.0,0.0,0.0,0.015415034368308022,689.5166666666667,13962,13271,13968,13287,
1662534643.9541306,0.0,0.0,0.0,0.01528342880124124,689.4333333333333,13956,13271,13962,13287,
1662534644.9961905,0.0,0.0,0.0,0.015153393813917575,689.35,13950,13263,13957,13287,
1662534646.0422502,0.0,0.0,0.0,0.015024870331198974,689.2666666666667,13950,13263,13954,13283,
1662534647.0783093,0.0,0.0,0.0,0.014782776139852457,689.2666666666667,13950,13263,13952,13282,
1662534648.1133685,0.0,0.0,0.0,0.014544325966201086,689.2666666666667,13950,13259,13952,13282,
1662534649.1564283,0.0,0.0,0.0,0.014309440199133348,689.2666666666667,13945,13259,13952,13282,
1662534650.201488,0.0,0.0,0.0,0.014126005948200002,689.2333333333333,13944,13259,13950,13282,
1662534651.246548,0.0,0.0,0.0,0.013945588038560398,689.2,13944,13259,13950,13275,
1662534652.2926078,0.0,0.0,0.0,0.013768114237673658,689.1666666666666,13944,13259,13950,13275,
1662534653.3366673,0.0,0.0,0.0,0.013593514579794672,689.1333333333333,13944,13259,13949,13275,
1662534654.3807273,0.0,0.0,0.0,0.01342172127205765,689.1,13944,13255,13949,13275,
1662534655.425787,0.0,0.0,0.0,0.013252668605373673,689.0666666666667,13944,13255,13949,13275,
1662534656.4708467,0.0,0.0,0.0,0.013086292869849107,689.0333333333333,13944,13255,13947,13275,
1662534657.524907,0.0,0.0,0.0,0.01292253227445243,689.0,13940,13255,13946,13275,
1662534658.5599663,0.0,0.0,0.0,0.012809314064065724,688.9333333333333,13936,13255,13943,13275,
1662534659.6170268,0.0,0.0,0.0,0.012818200472043866,688.7833333333333,13929,13253,13934,13269,
1662534660.652086,0.0,0.0,0.0,0.012851342138906515,688.6166666666667,13930,13253,13935,13269,
1662534661.6881452,0.0,0.0,0.0,0.012885102791410313,688.45,13929,13253,13933,13269,
1662534662.7242043,0.0,0.0,0.0,0.012919432291917282,688.2833333333333,13929,13253,13933,13269,
1662534663.7612636,0.0,0.0,0.0,0.013047052464158996,688.05,13929,13253,13934,13266,
1662534664.797323,0.0,0.0,0.0,0.01324308620958958,687.7666666666667,13922,13253,13927,13266,
1662534665.8433828,0.0,0.0,0.0,0.013605042329061914,687.3666666666667,13923,13253,13928,13261,
1662534666.879442,0.0,0.0,0.0,0.013963267838255782,686.9666666666667,13923,13253,13929,13261,
1662534667.9155014,0.0,0.0,0.0,0.014317741378123057,686.5666666666667,13925,13253,13933,13261,
1662534668.9515607,0.0,0.0,0.0,0.01466844202444356,686.1666666666666,13926,13253,13933,13261,
1662534669.9876199,0.0,0.0,0.0,0.015015349271525374,685.7666666666667,13926,13253,13931,13261,
1662534671.0336797,0.0,0.0,0.0,0.015393274579782302,685.3416666666667,13927,13253,13934,13261,
1662534672.0967407,0.0,0.0,0.0,0.015730552872168756,684.9416666666667,13927,13253,13934,13261,
1662534673.156801,0.0,0.0,0.0,0.015866190185419606,684.6833333333333,13925,13253,13933,13261,
1662534674.2008607,0.0,0.0,0.0,0.01600099328349323,684.425,13924,13253,13933,13261,
1662534675.248921,0.0,0.0,0.0,0.01614700623832954,684.1583333333333,13920,13234,13925,13255,
1662534676.28498,0.0,0.0,0.0,0.01626783859048745,683.9083333333333,13914,13228,13919,13255,
1662534677.3210394,0.0,0.0,0.0,0.016460371939727374,683.6083333333333,13913,13228,13919,13253,
1662534678.3570986,0.0,0.0,0.0,0.016651459587052938,683.3083333333333,13913,13228,13918,13251,
1662534679.4191594,0.0,0.0,0.0,0.016841064900429272,683.0083333333333,13905,13228,13911,13243,
1662534680.460219,0.0,0.0,0.0,0.01712603944260482,682.6416666666667,13906,13228,13912,13240,
1662534681.5052788,0.0,0.0,0.0,0.01740873935376157,682.275,13903,13228,13911,13243,
1662534682.5543385,0.0,0.0,0.0,0.017689128942061302,681.9083333333333,13905,13228,13914,13243,
1662534683.5983982,0.0,0.0,0.0,0.01796607850285392,681.5416666666666,13903,13228,13911,13243,
1662534684.6434581,0.0,0.0,0.0,0.018348837475498387,681.1,13903,13228,13911,13243,
1662534685.6895177,0.0,0.0,0.0,0.018666616266635256,680.7,13899,13228,13900,13243,
1662534686.7325776,0.0,0.0,0.0,0.019065670950722244,680.2416666666667,13893,13228,13902,13242,
1662534687.768637,0.0,0.0,0.0,0.019569789205617017,679.7083333333334,13895,13228,13902,13242,
1662534688.8076963,0.0,0.0,0.0,0.020068706883217234,679.175,13895,13223,13902,13237,
1662534689.8447556,0.0,0.0,0.0,0.020565586820865137,678.6416666666667,13896,13223,13902,13237,
1662534690.8858151,0.0,0.0,0.0,0.021048228142539902,678.1166666666667,13895,13223,13902,13237,
1662534691.9258747,0.0,0.0,0.0,0.021492292725872508,677.6166666666667,13894,13223,13901,13237,
1662534692.9619339,0.0,0.0,0.0,0.02193464287138267,677.1166666666667,13893,13221,13899,13237,
1662534693.9979932,0.0,0.0,0.0,0.022375274054186923,676.6166666666667,13893,13221,13902,13233,
1662534695.0340524,0.0,0.0,0.0,0.02297157033994898,675.9416666666667,13889,13221,13900,13233,
1662534696.078112,0.0,0.0,0.0,0.02359492394789706,675.2416666666667,13891,13222,13898,13233,
1662534697.1371727,0.0,0.0,0.0,0.024208332018480244,674.5416666666666,13892,13222,13901,13233,
1662534698.1822326,0.0,0.0,0.0,0.024811777080201207,673.8416666666667,13888,13222,13899,13233,
1662534699.238293,0.0,0.0,0.0,0.025441904674453984,673.1666666666666,13883,13222,13895,13233,
1662534700.274352,0.0,0.0,0.0,0.026173789476410542,672.4416666666667,13887,13222,13895,13233,
1662534701.3294127,0.0,0.0,0.0,0.02689938956471314,671.7166666666667,13888,13222,13895,13233,
1662534702.3664718,0.0,0.0,0.0,0.02754474161829708,671.0416666666666,13887,13220,13896,13234,
1662534703.4025311,0.0,0.0,0.0,0.028134926334617776,670.4,13887,13215,13896,13232,
1662534704.4395905,0.0,0.0,0.0,0.028719604456071926,669.7583333333333,13884,13215,13894,13232,
1662534705.48565,0.0,0.0,0.0,0.02929876267072682,669.1166666666667,13885,13215,13892,13232,
1662534706.5217097,0.0,0.0,0.0,0.029872387626446145,668.475,13885,13215,13894,13228,
1662534707.5577688,0.0,0.0,0.0,0.03044046593073379,667.8333333333334,13887,13215,13895,13228,
1662534708.5938282,0.0,0.0,0.0,0.0310897458260073,667.1333333333333,13886,13215,13893,13228,
1662534709.6298873,0.0,0.0,0.0,0.031747179085775935,666.4083333333333,13885,13216,13893,13228,
1662534710.6659467,0.0,0.0,0.0,0.03239467225162881,665.6833333333333,13890,13216,13897,13233,
1662534711.704006,0.0,0.0,0.0,0.03295759708456381,665.0083333333333,13891,13216,13897,13233,
1662534712.7390652,0.0,0.0,0.0,0.03351104778205106,664.3333333333334,13893,13216,13902,13233,
1662534713.7761245,0.0,0.0,0.0,0.03405500770403048,663.6583333333333,13892,13216,13900,13233,
1662534714.820184,0.0,0.0,0.0,0.034589460161125914,662.9833333333333,13893,13219,13901,13233,
1662534715.8662438,0.0,0.0,0.0,0.03511438841444517,662.3083333333333,13893,13219,13902,13233,
1662534716.912304,0.0,0.0,0.0,0.03562977567537916,661.6333333333333,13898,13226,13904,13233,
1662534717.9573634,0.0,0.0,0.0,0.03613560510539991,660.9583333333334,13897,13226,13905,13237,
1662534719.0194242,0.0,0.0,0.0,0.03658177335748159,660.3166666666667,13897,13229,13903,13237,
1662534720.065484,0.0,0.0,0.0,0.037018696794933886,659.675,13897,13227,13906,13236,
1662534721.111544,0.0,0.0,0.0,0.037446359914863364,659.0333333333333,13897,13226,13904,13236,
1662534722.1566036,0.0,0.0,0.0,0.037889862406804746,658.375,13895,13231,13904,13244,
1662534723.2046638,0.0,0.0,0.0,0.03832389837553682,657.7166666666667,13896,13231,13905,13244,
1662534724.2517235,0.0,0.0,0.0,0.03874845144376589,657.0583333333333,13896,13222,13904,13243,
1662534725.3157845,0.0,0.0,0.0,0.039102931412377785,656.4916666666667,13900,13226,13909,13243,
1662534726.3648443,0.0,0.0,0.0,0.03928943005000519,656.0333333333333,13903,13226,13914,13243,
1662534727.4099042,0.0,0.0,0.0,0.03947295980942576,655.575,13899,13226,13907,13244,
1662534728.4479637,0.0,0.0,0.0,0.0396535145322554,655.1166666666667,13898,13226,13906,13244,
1662534729.4840229,0.0,0.0,0.0,0.03983108804523065,654.6583333333333,13898,13226,13906,13244,
1662534730.5200822,0.0,0.0,0.0,0.04000567416016445,654.2,13898,13227,13904,13244,
1662534731.5581415,0.0,0.0,0.0,0.04017726667390178,653.7416666666667,13897,13227,13904,13244,
1662534732.5942006,0.0,0.0,0.0,0.04034585936827511,653.2833333333333,13898,13227,13906,13244,
1662534733.63026,0.0,0.0,0.0,0.04053501360421163,652.8083333333333,13901,13227,13910,13244,
1662534734.6813202,0.0,0.0,0.0,0.04072075728825091,652.3333333333334,13902,13227,13909,13244,
1662534735.73038,0.0,0.0,0.0,0.04090308332062031,651.8583333333333,13901,13227,13906,13244,
1662534736.7654393,0.0,0.0,0.0,0.04108198458409801,651.3833333333333,13901,13227,13906,13244,
1662534737.8084989,0.0,0.0,0.0,0.04125745394395986,650.9083333333333,13905,13226,13911,13244,
1662534738.8455582,0.0,0.0,0.0,0.04142948424792589,650.4333333333333,13905,13226,13911,13244,
1662534739.8816173,0.0,0.0,0.0,0.04159806832610672,649.9583333333334,13897,13220,13903,13243,
1662534740.9166765,0.0,0.0,0.0,0.04176319899094969,649.4833333333333,13897,13220,13905,13243,
1662534741.952736,0.0,0.0,0.0,0.04192486903718484,649.0083333333333,13900,13220,13905,13242,
1662534742.9897954,0.0,0.0,0.0,0.04208307124177069,648.5333333333333,13899,13220,13904,13240,
1662534744.0278547,0.0,0.0,0.0,0.04236535568237278,647.975,13899,13220,13907,13240,
1662534745.0659142,0.0,0.0,0.0,0.042408211342396765,647.575,13900,13220,13909,13238,
1662534746.1029735,0.0,0.0,0.0,0.04244927790294915,647.175,13906,13220,13917,13237,
1662534747.1390326,0.0,0.0,0.0,0.04248855170787725,646.775,13908,13226,13916,13237,
1662534748.176092,0.0,0.0,0.0,0.04252602909251923,646.375,13915,13227,13927,13237,
1662534749.2151513,0.0,0.0,0.0,0.04256170638368029,645.975,13920,13227,13928,13237,
1662534750.259211,0.0,0.0,0.0,0.042595579899608736,645.575,13917,13227,13927,13237,
1662534751.307271,0.0,0.0,0.0,0.04262764594997208,645.175,13913,13227,13920,13237,
1662534752.3643315,0.0,0.0,0.0,0.04265790083583289,644.775,13913,13227,13919,13237,
1662534753.4083912,0.0,0.0,0.0,0.04267448112949165,644.3833333333333,13916,13227,13925,13237,
1662534754.4524508,0.0,0.0,0.0,0.042584400183036254,644.0583333333333,13918,13227,13925,13237,
1662534755.4885101,0.0,0.0,0.0,0.04260048464350331,643.8166666666667,13921,13227,13927,13237,
1662534756.53457,0.0,0.0,0.0,0.04262073636475521,643.575,13921,13227,13927,13237,
1662534757.58363,0.0,0.0,0.0,0.04264515797112668,643.3333333333334,13913,13227,13922,13237,
1662534758.6356902,0.0,0.0,0.0,0.04258380382492735,643.0333333333333,13913,13227,13920,13237,
1662534759.68475,0.0,0.0,0.0,0.042488779289222296,642.7083333333334,13915,13227,13923,13237,
1662534760.7338102,0.0,0.0,0.0,0.04239896710115791,642.3833333333333,13913,13227,13920,13237,
1662534761.77887,0.0,0.0,0.0,0.04231437177106914,642.0583333333333,13916,13227,13923,13237,
1662534762.8349304,0.0,0.0,0.0,0.04226075161973946,641.75,13906,13227,13914,13237,
1662534763.9199922,0.0,0.0,0.0,0.04221215257295348,641.4416666666667,13909,13227,13915,13237,
1662534764.9650521,0.0,0.0,0.0,0.042168578743531596,641.1333333333333,13907,13227,13915,13237,
1662534766.0111122,0.0,0.0,0.0,0.04213003424997097,640.825,13910,13227,13918,13237,
1662534767.0671725,0.0,0.0,0.0,0.0420965232164563,640.5166666666667,13909,13227,13919,13237,
1662534768.1122322,0.0,0.0,0.0,0.04206804977287067,640.2083333333334,13900,13227,13909,13237,
1662534769.1592922,0.0,0.0,0.0,0.04204461805480644,639.9,13904,13227,13912,13237,
1662534770.204352,0.0,0.0,0.0,0.04202623220357605,639.5916666666667,13905,13227,13911,13237,
1662534771.2504117,0.0,0.0,0.0,0.042012896366223004,639.2833333333333,13906,13227,13911,13237,
1662534772.286471,0.0,0.0,0.0,0.04200361768478502,638.975,13906,13227,13915,13237,
1662534773.330531,0.0,0.0,0.0,0.04199840007666211,638.6666666666666,13910,13227,13915,13237,
1662534774.36859,0.0,0.0,0.0,0.041997247464930734,638.3583333333333,13910,13227,13915,13237,
1662534775.4046493,0.0,0.0,0.0,0.041951759565025386,638.0833333333334,13910,13227,13915,13237,
1662534776.4417088,0.0,0.0,0.0,0.04191030012101224,637.8083333333333,13907,13226,13915,13237,
1662534777.477768,0.0,0.0,0.0,0.04187287230455435,637.5333333333333,13907,13227,13915,13237,
1662534778.524828,0.0,0.0,0.0,0.041839479291376776,637.2583333333333,13906,13227,13913,13237,
1662534779.579888,0.0,0.0,0.0,0.04181012426127353,636.9833333333333,13907,13227,13915,13237,
1662534780.6239479,0.0,0.0,0.0,0.041784810398114644,636.7083333333334,13906,13227,13915,13239,
1662534781.6710076,0.0,0.0,0.0,0.04170801097912414,636.325,13909,13227,13915,13239,
1662534782.7170675,0.0,0.0,0.0,0.041626619234784695,635.9416666666667,13908,13227,13915,13239,
1662534783.7621274,0.0,0.0,0.0,0.04149307658312077,635.5916666666667,13909,13227,13916,13239,
1662534784.8081872,0.0,0.0,0.0,0.041236845101201326,635.325,13907,13227,13913,13239,
1662534785.8542469,0.0,0.0,0.0,0.04097907704598722,635.0583333333333,13909,13227,13914,13239,
1662534786.8993068,0.0,0.0,0.0,0.04071977043432155,634.7916666666666,13908,13227,13913,13239,
1662534787.9463668,0.0,0.0,0.0,0.04045892328004407,634.525,13907,13227,13914,13239,
1662534788.9914265,0.0,0.0,0.0,0.040197312730392454,634.2583333333333,13908,13227,13914,13239,
1662534790.0364861,0.0,0.0,0.0,0.03993552254746545,633.9916666666667,13907,13227,13914,13239,
1662534791.0925465,0.0,0.0,0.0,0.039506718418668756,633.8416666666667,13907,13227,13913,13239,
1662534792.1356063,0.0,0.0,0.0,0.0390805359239146,633.6916666666667,13907,13227,13913,13239,
1662534793.1796658,0.0,0.0,0.0,0.03865697947841966,633.5416666666666,13907,13227,13913,13239,
1662534794.2257257,0.0,0.0,0.0,0.03823605350608926,633.3916666666667,13908,13227,13913,13239,
1662534795.2717857,0.0,0.0,0.0,0.03781776243953855,633.2416666666667,13908,13227,13913,13239,
1662534796.309845,0.0,0.0,0.0,0.03740239901836264,633.0916666666667,13906,13227,13911,13247,
1662534797.3469043,0.0,0.0,0.0,0.03702782512933683,632.9333333333333,13906,13227,13911,13247,
1662534798.3829637,0.0,0.0,0.0,0.03672363092635853,632.8166666666667,13906,13227,13911,13247,
1662534799.4190228,0.0,0.0,0.0,0.03642398819309403,632.7,13906,13227,13911,13246,
1662534800.4650826,0.0,0.0,0.0,0.036116705339294675,632.5916666666667,13900,13227,13907,13245,
1662534801.5111425,0.0,0.0,0.0,0.03583835893038036,632.4666666666667,13901,13227,13907,13245,
1662534802.5502021,0.0,0.0,0.0,0.035426029938110504,632.35,13901,13227,13907,13245,
1662534803.5872612,0.0,0.0,0.0,0.03501871081160948,632.2333333333333,13901,13226,13907,13242,
1662534804.6233206,0.0,0.0,0.0,0.03461640516659682,632.1166666666667,13901,13226,13907,13242,
1662534805.6593797,0.0,0.0,0.0,0.03412134752167869,632.0666666666667,13898,13226,13904,13238,
1662534806.7414417,0.0,0.0,0.0,0.033631149888207604,632.0166666666667,13898,13226,13905,13238,
1662534807.7775009,0.0,0.0,0.0,0.03314581688619221,631.9666666666667,13898,13221,13905,13238,
1662534808.8145602,0.0,0.0,0.0,0.03266535314295375,631.9166666666666,13898,13221,13905,13234,
1662534809.8496194,0.0,0.0,0.0,0.032079517114854926,631.9416666666667,13897,13221,13905,13234,
1662534810.8976793,0.0,0.0,0.0,0.031559649802338836,631.925,13900,13221,13903,13234,
1662534811.9427392,0.0,0.0,0.0,0.03095872353833899,631.9666666666667,13900,13221,13905,13234,
1662534812.987799,0.0,0.0,0.0,0.030251958953640745,632.0833333333334,13900,13221,13903,13234,
1662534814.023858,0.0,0.0,0.0,0.029549620911554008,632.2,13900,13221,13904,13234,
1662534815.0599174,0.0,0.0,0.0,0.028851719363232456,632.3166666666667,13900,13221,13904,13234,
1662534816.097977,0.0,0.0,0.0,0.028170569665470768,632.425,13900,13221,13903,13234,
1662534817.1330361,0.0,0.0,0.0,0.027530844409921963,632.5083333333333,13894,13221,13903,13234,
1662534818.1810958,0.0,0.0,0.0,0.026936966566778475,632.5416666666666,13896,13221,13904,13233,
1662534819.2331562,0.0,0.0,0.0,0.026349199709825945,632.575,13899,13221,13905,13233,
1662534820.2702155,0.0,0.0,0.0,0.025769543366717305,632.6083333333333,13899,13221,13905,13233,
1662534821.3052747,0.0,0.0,0.0,0.0251616010386112,632.6666666666666,13899,13219,13905,13233,
1662534822.342334,0.0,0.0,0.0,0.02456237449741794,632.725,13896,13219,13903,13233,
1662534823.3783934,0.0,0.0,0.0,0.023971880126357478,632.7833333333333,13896,13219,13903,13231,
1662534824.4154527,0.0,0.0,0.0,0.02338984885026281,632.8416666666667,13895,13219,13902,13231,
1662534825.452512,0.0,0.0,0.0,0.022681746488442605,632.9916666666667,13893,13219,13902,13231,
1662534826.4885712,0.0,0.0,0.0,0.021983762007080795,633.1416666666667,13890,13215,13897,13231,
1662534827.533631,0.0,0.0,0.0,0.021369206155153517,633.2416666666667,13891,13215,13896,13231,
1662534828.5786908,0.0,0.0,0.0,0.02081256375681072,633.3083333333333,13890,13215,13898,13231,
1662534829.6237504,0.0,0.0,0.0,0.020264174735382823,633.375,13891,13215,13900,13231,
1662534830.6698103,0.0,0.0,0.0,0.019724053069163725,633.4416666666667,13890,13213,13895,13231,
1662534831.7218707,0.0,0.0,0.0,0.019192212777285472,633.5083333333333,13890,13213,13893,13231,
1662534832.7579298,0.0,0.0,0.0,0.018759985958832742,633.5166666666667,13884,13211,13889,13231,
1662534833.794989,0.0,0.0,0.0,0.018314528131170047,633.5416666666666,13884,13211,13888,13226,
1662534834.8440492,0.0,0.0,0.0,0.017877720392872883,633.5666666666667,13884,13211,13888,13226,
1662534835.8801084,0.0,0.0,0.0,0.0174495808640246,633.5916666666667,13884,13211,13887,13226,
1662534836.9171677,0.0,0.0,0.0,0.017104097783590386,633.5666666666667,13884,13211,13887,13225,
1662534837.953227,0.0,0.0,0.0,0.016766176321214587,633.5416666666666,13884,13211,13887,13220,
1662534838.9932864,0.0,0.0,0.0,0.016435832483720797,633.5166666666667,13884,13211,13887,13220,
1662534840.0283456,0.0,0.0,0.0,0.01611308232689753,633.4916666666667,13884,13211,13890,13220,
1662534841.068405,0.0,0.0,0.0,0.01579794195569787,633.4666666666667,13884,13211,13888,13220,
1662534842.1064646,0.0,0.0,0.0,0.0154904275244401,633.4416666666667,13884,13211,13888,13222,
1662534843.143524,0.0,0.0,0.0,0.015190555237009363,633.4166666666666,13884,13209,13888,13220,
1662534844.1905837,0.0,0.0,0.0,0.014948001268763467,633.3583333333333,13884,13209,13894,13220,
1662534845.2276428,0.0,0.0,0.0,0.014712348508793192,633.3,13884,13209,13892,13220,
1662534846.2637022,0.0,0.0,0.0,0.014483611712004633,633.2416666666667,13884,13207,13887,13218,
1662534847.2997613,0.0,0.0,0.0,0.0142369038323407,633.2,13884,13207,13888,13226,
1662534848.335821,0.0,0.0,0.0,0.013997530083669019,633.1583333333333,13884,13207,13885,13220,
1662534849.3778803,0.0,0.0,0.0,0.013765506161565246,633.1166666666667,13884,13207,13886,13222,
1662534850.4229403,0.0,0.0,0.0,0.013539746969530857,633.075,13884,13207,13885,13219,
